"CVE","CvrfDocument","LastRevisionDate","FullProductName","Article","Severity","Impact","Title","Supercedence"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 10 Version 1909 for ARM64-based Systems","4532693","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server, version 1909 (Server Core installation)","4532693","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 10 for 32-bit Systems","4537776","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534306"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 10 for x64-based Systems","4537776","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534306"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4537764","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534271"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4537764","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534271"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2016","4537764","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534271"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2016  (Server Core installation)","4537764","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534271"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4537820","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534310"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4537820","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534310"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4537820","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534310"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4537820","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534310"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4537820","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534310"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 7 for 32-bit Systems Service Pack 1","4537813","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability",
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows 7 for x64-based Systems Service Pack 1","4537813","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability",
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2008 R2 for Itanium-Based Systems Service Pack 1","4537813","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability",
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1","4537813","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability",
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2008 R2 for x64-based Systems Service Pack 1 (Server Core installation)","4537813","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability",
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2012","4537814","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534283"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2012 (Server Core installation)","4537814","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability","4534283"
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2012","4537794","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability",
"CVE-2020-0703","February 2020 Security Updates","2020-02-18T08:00:00Z","Windows Server 2012 (Server Core installation)","4537794","Important","Elevation of Privilege","Windows Backup Service Elevation of Privilege Vulnerability",
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4537762","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534293"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1803 for x64-based Systems","4537762","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534293"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows Server, version 1803  (Server Core Installation)","4537762","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534293"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4537762","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534293"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4532691","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534273"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1809 for x64-based Systems","4532691","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534273"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1809 for ARM64-based Systems","4532691","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534273"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows Server 2019","4532691","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534273"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows Server 2019  (Server Core installation)","4532691","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534273"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1709 for 32-bit Systems","4537789","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534276"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1709 for x64-based Systems","4537789","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534276"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1709 for ARM64-based Systems","4537789","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534276"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1903 for 32-bit Systems","4532693","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1903 for x64-based Systems","4532693","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1903 for ARM64-based Systems","4532693","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows Server, version 1903 (Server Core installation)","4532693","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1909 for 32-bit Systems","4532693","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1909 for x64-based Systems","4532693","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1909 for ARM64-based Systems","4532693","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows Server, version 1909 (Server Core installation)","4532693","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4528760"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 for 32-bit Systems","4537776","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534306"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 for x64-based Systems","4537776","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534306"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1607 for 32-bit Systems","4537764","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534271"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1607 for x64-based Systems","4537764","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534271"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows Server 2016","4537764","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534271"
"CVE-2020-0704","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows Server 2016  (Server Core installation)","4537764","Important","Elevation of Privilege","Windows Wireless Network Manager Elevation of Privilege Vulnerability","4534271"
"CVE-2020-0705","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1803 for 32-bit Systems","4537762","Important","Information Disclosure","Windows Network Driver Interface Specification (NDIS) Information Disclosure Vulnerability","4534293"
"CVE-2020-0705","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1803 for x64-based Systems","4537762","Important","Information Disclosure","Windows Network Driver Interface Specification (NDIS) Information Disclosure Vulnerability","4534293"
"CVE-2020-0705","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows Server, version 1803  (Server Core Installation)","4537762","Important","Information Disclosure","Windows Network Driver Interface Specification (NDIS) Information Disclosure Vulnerability","4534293"
"CVE-2020-0705","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1803 for ARM64-based Systems","4537762","Important","Information Disclosure","Windows Network Driver Interface Specification (NDIS) Information Disclosure Vulnerability","4534293"
"CVE-2020-0705","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1809 for 32-bit Systems","4532691","Important","Information Disclosure","Windows Network Driver Interface Specification (NDIS) Information Disclosure Vulnerability","4534273"
"CVE-2020-0705","February 2020 Security Updates","2020-02-11T08:00:00Z","Windows 10 Version 1809 for x64-based Systems","4532691","Important","Information Disclosure","Windows Network Driver Interface Specification (NDIS) Information Disclosure Vulnerability","4534273"
